,sents,labels
31691,テーブルには六百七十四三百七十九つのリンゴがありました。,1
31692,部屋は六百十五つのジャガイモで満たされていました。,0
31693,図書館には六百十一八百二十四冊の本があります。,1
31694,レゴラスは六百五十五人の小人を投げました。,0
31695,アイゼンガードにホビット八百二十匹を連れて行く。,0
31696,テーブルには五十五三百三十四つのリンゴがありました。,1
31697,レゴラスは三百二十九六百七人の小人を投げました。,1
31698,部屋は八百三五百十四つのジャガイモで満たされていました。,1
31699,家には猫が三匹いました。,0
31700,家には猫が二百八十三匹いました。,0
31701,彼は四百九個のオレンジを食べることができました。,0
31702,アイゼンガードにホビット三百四十五匹を連れて行く。,0
31703,部屋は六百六十つのジャガイモで満たされていました。,0
31704,スメアゴルは二十匹のハエを傷つけます。,0
31705,十一七百七十三つのリングがあります。,1
31706,レゴラスは四百三十八四百十一人の小人を投げました。,1
31707,図書館には五百冊の本があります。,0
31708,スメアゴルは三百八十九十一匹のハエを傷つけます。,1
31709,レゴラスは九百九十二四百五十八人の小人を投げました。,1
31710,スメアゴルは六百九十二匹のハエを傷つけます。,0
31711,スメアゴルは五百四十九四百三十四匹のハエを傷つけます。,1
31712,百二十二つのリングがあります。,0
31713,アイゼンガードにホビット六百五十七匹を連れて行く。,0
31714,部屋は五百十つのジャガイモで満たされていました。,0
31715,レゴラスは二百九十五三百九十六人の小人を投げました。,1
31716,部屋は六十七三百六十四つのジャガイモで満たされていました。,1
31717,四百二十七つのリングがあります。,0
31718,部屋は二百四つのジャガイモで満たされていました。,0
31719,部屋は二百五十七つのジャガイモで満たされていました。,0
31720,テーブルには三百八十六つのリンゴがありました。,0
31721,レゴラスは五百二十三四百八十人の小人を投げました。,1
31722,図書館には三百六十八冊の本があります。,0
31723,レゴラスは三百五人の小人を投げました。,0
31724,レゴラスは百五十三百六十三人の小人を投げました。,1
31725,九百三十三八百二十一ドルかかります。,1
31726,図書館には百七十四八百四十七冊の本があります。,1
31727,百七ドルかかります。,0
31728,アイゼンガードにホビット九百六匹を連れて行く。,0
31729,家には猫が百二十九二百二十四匹いました。,1
31730,アイゼンガードにホビット九百八十三五百九十五匹を連れて行く。,1
31731,少年は六百三六百三十三枚のコインを持っています。,1
31732,家には猫が二百九十六三百六十五匹いました。,1
31733,レゴラスは二百五十一人の小人を投げました。,0
31734,レゴラスは五百五十七五百五十二人の小人を投げました。,1
31735,六百四十六ドルかかります。,0
31736,彼は九百三十二二百二十三個のオレンジを食べることができました。,1
31737,家には猫が九百七十七匹いました。,0
31738,百五ドルかかります。,0
31739,スメアゴルは七百四十四匹のハエを傷つけます。,0
31740,テーブルには四百九百三十つのリンゴがありました。,1
31741,二百五十三ドルかかります。,0
31742,家には猫が七百二匹いました。,0
31743,図書館には五百九十冊の本があります。,0
31744,レゴラスは八十七人の小人を投げました。,0
31745,八百十四百六十四ドルかかります。,1
31746,彼は六百二十三百三十七個のオレンジを食べることができました。,1
31747,彼は二百十五九百四十一個のオレンジを食べることができました。,1
31748,九百九十九ドルかかります。,0
31749,アイゼンガードにホビット二十六匹を連れて行く。,0
31750,レゴラスは二百人の小人を投げました。,0
31751,彼は百二十九三百七十二個のオレンジを食べることができました。,1
31752,五百四八百六十七ドルかかります。,1
31753,十一四百八十四ドルかかります。,1
31754,部屋は九十七つのジャガイモで満たされていました。,0
31755,七百三十九八百三十二つのリングがあります。,1
