,sents,labels
7698,Der var firehundrede og nioghalvtreds æbler på bordet.; Der var tretusinde og ethundrede og fireogfirs æbler på bordet.,1
7699,Der er firehundrede og femogfirs bøger på biblioteket.; Der er firetusinde og tohundrede og enogfirs bøger på biblioteket.,1
7700,Smeagol gør firetusinde og firehundrede og enoghalvfjerds fluer ondt.; Smeagol gør firetusinde og ethundrede og to fluer ondt.,0
7701,Legolas kastede ethundrede og halvfems dværge.; Legolas kastede totusinde og femhundrede og femogtyve dværge.,1
7702,Der er ettusinde og femhundrede og treogtyve ringe.; Der er firehundrede og niogtredive ringe.,0
7703,Han kunne spise firetusinde og trehundrede og fireoghalvfjerds appelsiner.; Han kunne spise totusinde og firehundrede og femogfirs appelsiner.,0
7704,Det koster firetusinde og ethundrede og tretten dollars.; Det koster nihundrede og treogfirs dollars.,0
7705,Der er ettusinde og firehundrede og seksoghalvtreds ringe.; Der er firetusinde og ottehundrede og to ringe.,1
7706,Der var tretusinde og syvhundrede og fireogfyrre æbler på bordet.; Der var femoghalvtreds æbler på bordet.,0
7707,Værelset var fyldt med ettusinde og femhundrede og femogfyrre kartofler.; Værelset var fyldt med firetusinde og tohundrede og femten kartofler.,1
7708,Drengen har totusinde og sekshundrede og enoghalvfems mønter.; Drengen har tretusinde og femhundrede og tredive mønter.,1
7709,Smeagol gør tretusinde og nihundrede og toogtyve fluer ondt.; Smeagol gør totusinde og firehundrede og syvogtreds fluer ondt.,0
7710,Der var trehundrede og nioghalvfjerds æbler på bordet.; Der var ettusinde og syvhundrede og otteogfirs æbler på bordet.,1
7711,Værelset var fyldt med tohundrede og treoghalvfems kartofler.; Værelset var fyldt med totusinde og nihundrede og enoghalvtreds kartofler.,1
7712,De tager tretusinde og trehundrede og halvfjerds hobbyer til Isengard.; De tager ettusinde og nihundrede og treoghalvfjerds hobbyer til Isengard.,0
7713,Han kunne spise syvhundrede og tredive appelsiner.; Han kunne spise ettusinde og ottehundrede og otteoghalvfems appelsiner.,1
7714,Det koster firetusinde og tohundrede og fireogtyve dollars.; Det koster ettusinde og sekshundrede og seks dollars.,0
7715,Der er ettusinde og syvhundrede og otteogfyrre bøger på biblioteket.; Der er tretusinde og nihundrede og niogtreds bøger på biblioteket.,1
7716,Det koster ottehundrede og syv dollars.; Det koster ettusinde og trehundrede og fireoghalvfems dollars.,1
7717,Der er ettusinde og firehundrede og otteogtyve bøger på biblioteket.; Der er totusinde og tohundrede bøger på biblioteket.,1
7718,Legolas kastede ettusinde og femhundrede og otteogtredive dværge.; Legolas kastede syvhundrede og femoghalvfems dværge.,0
7719,Legolas kastede ettusinde og sekshundrede og enoghalvfems dværge.; Legolas kastede totusinde og sekshundrede og tredive dværge.,1
7720,Drengen har totusinde og syvhundrede og fireogfyrre mønter.; Drengen har totusinde og sekshundrede og elleve mønter.,0
7721,Det koster ettusinde og femhundrede og tolv dollars.; Det koster femten dollars.,0
7722,Drengen har tretusinde og sekshundrede og seksogtyve mønter.; Drengen har firetusinde og syvhundrede og halvfems mønter.,1
7723,Der er firetusinde og femhundrede og enogtreds ringe.; Der er tretusinde og firehundrede og tolv ringe.,0
7724,Der er tretusinde og nihundrede og enoghalvfems bøger på biblioteket.; Der er firetusinde og sekshundrede og halvfjerds bøger på biblioteket.,1
7725,Smeagol gør tretusinde og ottehundrede og seksten fluer ondt.; Smeagol gør firetusinde og tohundrede og tyve fluer ondt.,1
7726,Det koster tretusinde og femhundrede og treogfyrre dollars.; Det koster tretusinde og nihundrede og toogtredive dollars.,1
7727,Der er firetusinde og nioghalvfjerds ringe.; Der er ettusinde og femhundrede og fjorten ringe.,0
7728,Der er tretusinde og trehundrede og tooghalvtreds ringe.; Der er firetusinde og sekshundrede og toogfirs ringe.,1
7729,Der er firetusinde og ethundrede og otteogfyrre bøger på biblioteket.; Der er firetusinde og nihundrede og treogfirs bøger på biblioteket.,1
7730,Legolas kastede ethundrede og toogtyve dværge.; Legolas kastede firetusinde og femogtyve dværge.,1
7731,Der er ettusinde og ottehundrede og treogfirs ringe.; Der er totusinde og tohundrede og syvoghalvfems ringe.,1
7732,De tager totusinde og ethundrede og enogfirs hobbyer til Isengard.; De tager tretusinde og treogfirs hobbyer til Isengard.,1
7733,Der er totusinde og nihundrede og tooghalvtreds ringe.; Der er firehundrede og ni ringe.,0
7734,Der var ettusinde og tohundrede og seksten æbler på bordet.; Der var ettusinde og syvhundrede æbler på bordet.,1
7735,Legolas kastede tretusinde og ethundrede og tooghalvfems dværge.; Legolas kastede sekshundrede og seksogfyrre dværge.,0
7736,Der er ettusinde og femhundrede og otteogtredive bøger på biblioteket.; Der er nihundrede og enoghalvfems bøger på biblioteket.,0
7737,Han kunne spise ottehundrede og femoghalvfems appelsiner.; Han kunne spise tretusinde og sekshundrede og niogtreds appelsiner.,1
7738,Der er ettusinde og nihundrede og toogfyrre bøger på biblioteket.; Der er firetusinde og trehundrede og otteoghalvfems bøger på biblioteket.,1
7739,Det koster tretusinde og tohundrede og syvogtyve dollars.; Det koster firetusinde og tohundrede og enogfirs dollars.,1
7740,Der er tretusinde og ethundrede og seksoghalvtreds bøger på biblioteket.; Der er totusinde og toogfirs bøger på biblioteket.,0
7741,Der var totusinde og nihundrede og niogtredive æbler på bordet.; Der var totusinde og firehundrede og seksogfirs æbler på bordet.,0
7742,Der er sekshundrede og enoghalvfems ringe.; Der er ettusinde og femhundrede og femten ringe.,1
7743,Der er totusinde og femhundrede og tooghalvfjerds bøger på biblioteket.; Der er ettusinde og ottehundrede og toogfyrre bøger på biblioteket.,0
7744,Legolas kastede nihundrede og otteogfirs dværge.; Legolas kastede ettusinde og nihundrede og tyve dværge.,1
7745,Smeagol gør firetusinde og ethundrede og halvfems fluer ondt.; Smeagol gør seksten fluer ondt.,0
7746,Værelset var fyldt med firehundrede og syv kartofler.; Værelset var fyldt med totusinde og syvhundrede og fireoghalvfems kartofler.,1
7747,Værelset var fyldt med totusinde og trehundrede og femoghalvtreds kartofler.; Værelset var fyldt med tretusinde og femhundrede og treogtredive kartofler.,1
7748,Der er totusinde og sekshundrede og otteogfirs ringe.; Der er firehundrede og treogfirs ringe.,0
7749,Der var firetusinde og trehundrede og fireoghalvfjerds æbler på bordet.; Der var sekshundrede og tredive æbler på bordet.,0
7750,Smeagol gør nihundrede og halvtreds fluer ondt.; Smeagol gør totusinde og sekshundrede og nioghalvfems fluer ondt.,1
7751,Der var firetusinde og syvhundrede og seksogtreds æbler på bordet.; Der var tretusinde og syvhundrede og enogfirs æbler på bordet.,0
7752,Der er totusinde og ottehundrede og femogtyve ringe.; Der er tretusinde og firehundrede og seksoghalvfems ringe.,1
7753,Legolas kastede firetusinde og firehundrede og tre dværge.; Legolas kastede tretusinde og trehundrede og tyve dværge.,0
7754,Der var tretusinde og nihundrede og syvogfyrre æbler på bordet.; Der var femhundrede og fireogtredive æbler på bordet.,0
7755,Smeagol gør ettusinde og firehundrede og nitten fluer ondt.; Smeagol gør ettusinde og trehundrede og fireogtredive fluer ondt.,0
7756,Der var ethundrede og sytten æbler på bordet.; Der var firetusinde og syvhundrede og ni æbler på bordet.,1
7757,Smeagol gør firetusinde og sekshundrede og otteogfirs fluer ondt.; Smeagol gør ettusinde og toogtredive fluer ondt.,0
7758,Det koster ettusinde og ottehundrede og otteogtredive dollars.; Det koster otte dollars.,0
7759,Der var ottehundrede og tolv æbler på bordet.; Der var totusinde og ethundrede og treogtredive æbler på bordet.,1
7760,Værelset var fyldt med firetusinde og sekshundrede og niogtyve kartofler.; Værelset var fyldt med tretusinde og femhundrede og syvogtreds kartofler.,0
7761,Smeagol gør firetusinde og sekshundrede og toogtredive fluer ondt.; Smeagol gør firetusinde og trehundrede og toogtyve fluer ondt.,0
7762,Det koster totusinde og ottehundrede og atten dollars.; Det koster totusinde og syvhundrede og niogtredive dollars.,0
7763,Drengen har ettusinde og tohundrede mønter.; Drengen har tretusinde og ni mønter.,1
7764,Der var totusinde og ethundrede og femogfirs katte i huset.; Der var fireogtreds katte i huset.,0
7765,Legolas kastede firetusinde og syvhundrede og otteogfyrre dværge.; Legolas kastede totusinde og sekshundrede og otteogtredive dværge.,0
7766,Der er tretusinde og firehundrede og tolv ringe.; Der er firetusinde og sekshundrede og tooghalvfems ringe.,1
7767,De tager firetusinde og trehundrede og fireogtyve hobbyer til Isengard.; De tager tretusinde og ottehundrede og seksoghalvfems hobbyer til Isengard.,0
7768,Der er tretusinde og trehundrede og enoghalvfems ringe.; Der er firetusinde og trehundrede og femogfyrre ringe.,1
7769,Han kunne spise totusinde og ethundrede og syvogfirs appelsiner.; Han kunne spise ettusinde og firehundrede og fireogtreds appelsiner.,0
7770,Der er ottehundrede og femoghalvfjerds ringe.; Der er sekshundrede og fireogtyve ringe.,0
7771,Der er tretusinde og trehundrede og atten ringe.; Der er firetusinde og firehundrede og femogtyve ringe.,1
7772,Der var ettusinde og ethundrede og fem æbler på bordet.; Der var ettusinde og femhundrede og otteogtreds æbler på bordet.,1
7773,Værelset var fyldt med tretusinde og ottehundrede og treogtyve kartofler.; Værelset var fyldt med tretusinde og femhundrede og toogfirs kartofler.,0
7774,Der var totusinde og femhundrede og fireogfyrre æbler på bordet.; Der var ethundrede og firs æbler på bordet.,0
7775,Værelset var fyldt med ettusinde og syvhundrede og femogtreds kartofler.; Værelset var fyldt med totusinde og ottehundrede og fireogtredive kartofler.,1
7776,Der var tretusinde og firehundrede og fire æbler på bordet.; Der var tretusinde og sekshundrede og seksogfirs æbler på bordet.,1
7777,Der var ottehundrede og seksoghalvtreds katte i huset.; Der var totusinde og sekshundrede og tredive katte i huset.,1
7778,Smeagol gør femhundrede og seksogtredive fluer ondt.; Smeagol gør trehundrede og enoghalvfems fluer ondt.,0
7779,Han kunne spise firetusinde og nihundrede og enogtyve appelsiner.; Han kunne spise nihundrede og fireogtreds appelsiner.,0
7780,Der var firetusinde og syvhundrede og enoghalvfjerds katte i huset.; Der var tretusinde og syvhundrede og treds katte i huset.,0
7781,Drengen har totusinde og femhundrede og syvogtredive mønter.; Drengen har tretusinde og ottehundrede og atten mønter.,1
7782,Der er firetusinde og femhundrede og niogtyve bøger på biblioteket.; Der er totusinde og trehundrede og niogfirs bøger på biblioteket.,0
7783,De tager tretusinde og syvhundrede og femten hobbyer til Isengard.; De tager syvhundrede og tyve hobbyer til Isengard.,0
7784,Smeagol gør syvhundrede og seksogtreds fluer ondt.; Smeagol gør totusinde og syvhundrede og seks fluer ondt.,1
7785,Smeagol gør tretusinde og femhundrede og niogtredive fluer ondt.; Smeagol gør tretusinde og sekshundrede og firs fluer ondt.,1
7786,Legolas kastede firetusinde og tohundrede og femten dværge.; Legolas kastede ettusinde og firehundrede og tretten dværge.,0
7787,Smeagol gør ettusinde og trehundrede og enogtyve fluer ondt.; Smeagol gør tretusinde og fireoghalvtreds fluer ondt.,1
7788,Værelset var fyldt med totusinde og trehundrede og nitten kartofler.; Værelset var fyldt med ettusinde og sekshundrede og firs kartofler.,0
7789,Der er firetusinde og tohundrede og tooghalvtreds bøger på biblioteket.; Der er totusinde og tohundrede og halvfjerds bøger på biblioteket.,0
7790,Der var ottehundrede og treoghalvfjerds æbler på bordet.; Der var ettusinde og firehundrede og syvoghalvfems æbler på bordet.,1
7791,Værelset var fyldt med ettusinde og nihundrede og seksogtreds kartofler.; Værelset var fyldt med tretusinde og firehundrede og treds kartofler.,1
7792,Der er firetusinde og firehundrede og tooghalvfems ringe.; Der er ettusinde og femhundrede og fireogtredive ringe.,0
7793,Der er sekshundrede og seks ringe.; Der er firetusinde og firehundrede og syvoghalvfems ringe.,1
7794,De tager totusinde og sekshundrede og enogfirs hobbyer til Isengard.; De tager syvhundrede og atten hobbyer til Isengard.,0
7795,Der var firetusinde og nihundrede og fire katte i huset.; Der var firetusinde og syvogfirs katte i huset.,0
7796,Legolas kastede tretusinde og nihundrede og enoghalvfems dværge.; Legolas kastede firetusinde og ethundrede og seksogfyrre dværge.,1
7797,Legolas kastede firetusinde og syvhundrede og toogfirs dværge.; Legolas kastede totusinde og otteoghalvtreds dværge.,0
7798,Han kunne spise firetusinde og tohundrede og otteogtreds appelsiner.; Han kunne spise ethundrede og tre appelsiner.,0
7799,Der var ettusinde og nihundrede og sytten æbler på bordet.; Der var ottehundrede og treoghalvtreds æbler på bordet.,0
7800,De tager totusinde og tohundrede og toogtyve hobbyer til Isengard.; De tager seksogfirs hobbyer til Isengard.,0
7801,Drengen har totusinde og sekshundrede og treogtredive mønter.; Drengen har firetusinde og sekshundrede og femogtreds mønter.,1
7802,Der er tretusinde og nihundrede og syvoghalvfjerds ringe.; Der er tretusinde og ottehundrede og syvogtredive ringe.,0
7803,Det koster totusinde og sekshundrede og fireogtyve dollars.; Det koster femhundrede og fireogfyrre dollars.,0
7804,Værelset var fyldt med tretusinde og syvhundrede og tooghalvfems kartofler.; Værelset var fyldt med ettusinde og femten kartofler.,0
7805,Der er ettusinde og trehundrede og syvogfyrre bøger på biblioteket.; Der er totusinde og ethundrede og tooghalvfjerds bøger på biblioteket.,1
7806,Værelset var fyldt med tretusinde og syvhundrede og enoghalvtreds kartofler.; Værelset var fyldt med tretusinde og ethundrede og syv kartofler.,0
7807,Det koster totusinde og ethundrede og femogtreds dollars.; Det koster firetusinde og syvhundrede og tre dollars.,1
7808,Der var ethundrede og niogtyve æbler på bordet.; Der var totusinde og trehundrede og elleve æbler på bordet.,1
7809,De tager syvhundrede og enogtredive hobbyer til Isengard.; De tager firetusinde og nihundrede og femogfirs hobbyer til Isengard.,1
7810,Drengen har ettusinde og trehundrede og treds mønter.; Drengen har totusinde og sekshundrede og femogfirs mønter.,1
7811,Det koster ettusinde og firehundrede og otteogtyve dollars.; Det koster firetusinde og nihundrede og enoghalvfjerds dollars.,1
7812,Det koster ettusinde og sekshundrede og niogfyrre dollars.; Det koster tretusinde og sekshundrede og fjorten dollars.,1
7813,Han kunne spise firetusinde og trehundrede og nioghalvtreds appelsiner.; Han kunne spise tretusinde og femhundrede og syvogtreds appelsiner.,0
7814,Det koster syvhundrede og tyve dollars.; Det koster ettusinde og ottehundrede og firs dollars.,1
7815,Han kunne spise tretusinde og ottehundrede og seksogfyrre appelsiner.; Han kunne spise firetusinde og tohundrede og fireogfyrre appelsiner.,1
7816,Der var tretusinde og femhundrede og seksogtyve katte i huset.; Der var firetusinde og ethundrede og treds katte i huset.,1
7817,De tager tretusinde og syvhundrede og syvogtredive hobbyer til Isengard.; De tager tretusinde og tohundrede og enogtyve hobbyer til Isengard.,0
7818,De tager firetusinde og syvhundrede og otteogtredive hobbyer til Isengard.; De tager firetusinde og treogtredive hobbyer til Isengard.,0
7819,Drengen har firehundrede mønter.; Drengen har treogtyve mønter.,0
